29557.02763778897,8h12m37.0s,courier3_truck_1,exit,2458246642,534626
29557.02763778897,8h12m37.0s,courier3_truck_1,entry,534626,295686018
29558.039520171707,8h12m38.0s,courier4_car_0,exit,2799871001,68374941
29558.039520171707,8h12m38.0s,courier4_car_0,entry,68374941,2256088381
29558.747218000346,8h12m38.7s,courier1_car_0,exit,1928529968,3596772693
29558.747218000346,8h12m38.7s,courier1_car_0,entry,3596772693,1132491913
29558.747218000346,8h12m38.7s,courier1_car_1,exit,1928529968,3596772693
29558.747218000346,8h12m38.7s,courier1_car_1,entry,3596772693,1132491913
29558.747218000346,8h12m38.7s,courier5_car_2,exit,1928529968,3596772693
29558.747218000346,8h12m38.7s,courier5_car_2,entry,3596772693,1132491913
29560.88558481141,8h12m40.9s,courier2_bike_2,exit,377428,1059827045
29560.88558481141,8h12m40.9s,courier2_bike_2,entry,1059827045,377430
29561.995503927996,8h12m42.0s,courier2_bike_1,exit,508522,508536
29561.995503927996,8h12m42.0s,courier2_bike_1,entry,508536,2832988198
29562.767400830144,8h12m42.8s,courier4_car_0,exit,68374941,2256088381
29562.767400830144,8h12m42.8s,courier4_car_0,entry,2256088381,725463541
29562.994760419162,8h12m43.0s,courier3_truck_1,exit,534626,295686018
29562.994760419162,8h12m43.0s,courier3_truck_1,entry,295686018,30436908
29563.632229421644,8h12m43.6s,courier3_truck_0,exit,34631907,34631906
29563.632229421644,8h12m43.6s,courier3_truck_0,entry,34631906,354086501
29564.703614821912,8h12m44.7s,courier4_car_0,exit,2256088381,725463541
29564.703614821912,8h12m44.7s,courier4_car_0,entry,725463541,842291215
29564.958612447266,8h12m45.0s,courier2_bike_1,exit,508536,2832988198
29564.958612447266,8h12m45.0s,courier2_bike_1,entry,2832988198,2832981632
29565.38558481141,8h12m45.4s,courier2_bike_2,exit,1059827045,377430
29565.38558481141,8h12m45.4s,courier2_bike_2,entry,377430,1059847431
29566.391918547877,8h12m46.4s,courier5_car_1,exit,225927,1663055143
29566.391918547877,8h12m46.4s,courier5_car_1,entry,1663055143,249285947
29566.465202783776,8h12m46.5s,courier3_truck_0,exit,34631906,354086501
29566.465202783776,8h12m46.5s,courier3_truck_0,entry,354086501,34631908
29566.498882311625,8h12m46.5s,courier4_car_0,exit,725463541,842291215
29566.498882311625,8h12m46.5s,courier4_car_0,entry,842291215,2256092082
29567.11163106951,8h12m47.1s,courier3_truck_1,exit,295686018,30436908
29567.11163106951,8h12m47.1s,courier3_truck_1,entry,30436908,295686011
29568.145068394526,8h12m48.1s,courier3_truck_0,exit,354086501,34631908
29568.145068394526,8h12m48.1s,courier3_truck_0,entry,34631908,354086648
29568.88558481141,8h12m48.9s,courier2_bike_2,exit,377430,1059847431
29568.88558481141,8h12m48.9s,courier2_bike_2,entry,1059847431,1653802029
29570.174986001115,8h12m50.2s,courier3_truck_1,exit,30436908,295686011
29570.174986001115,8h12m50.2s,courier3_truck_1,entry,295686011,534628
29570.88558481141,8h12m50.9s,courier2_bike_2,exit,1059847431,1653802029
29570.88558481141,8h12m50.9s,courier2_bike_2,entry,1653802029,377431
29571.685096303394,8h12m51.7s,courier4_car_0,exit,842291215,2256092082
29571.685096303394,8h12m51.7s,courier4_car_0,entry,2256092082,582775898
29572.38558481141,8h12m52.4s,courier2_bike_2,exit,1653802029,377431
29572.38558481141,8h12m52.4s,courier2_bike_2,entry,377431,26823580
29572.624671997186,8h12m52.6s,courier5_car_1,exit,1663055143,249285947
29572.624671997186,8h12m52.6s,courier5_car_1,entry,249285947,254347122
29575.331293496518,8h12m55.3s,courier3_truck_0,exit,34631908,354086648
29575.331293496518,8h12m55.3s,courier3_truck_0,entry,354086648,354086663
29581.88558481141,8h13m01.9s,courier2_bike_2,exit,377431,26823580
29581.88558481141,8h13m01.9s,courier2_bike_2,entry,26823580,3694889326
29582.624671997186,8h13m02.6s,courier5_car_1,exit,249285947,254347122
29582.624671997186,8h13m02.6s,courier5_car_1,entry,254347122,254347156
29587.547887354114,8h13m07.5s,courier5_car_1,exit,254347122,254347156
29587.547887354114,8h13m07.5s,courier5_car_1,entry,254347156,3699586548
29588.88558481141,8h13m08.9s,courier2_bike_2,exit,26823580,3694889326
29588.88558481141,8h13m08.9s,courier2_bike_2,entry,3694889326,1578742478
29594.86453083753,8h13m14.9s,courier3_truck_0,exit,354086648,354086663
29594.86453083753,8h13m14.9s,courier3_truck_0,entry,354086663,21725263
29595.263379181546,8h13m15.3s,courier2_bike_1,exit,2832988198,2832981632
29595.263379181546,8h13m15.3s,courier2_bike_1,entry,2832981632,29406840
29598.36429196045,8h13m18.4s,courier2_bike_1,exit,2832981632,29406840
29598.36429196045,8h13m18.4s,courier2_bike_1,entry,29406840,29406839
29600.38558481141,8h13m20.4s,courier2_bike_2,exit,3694889326,1578742478
29600.38558481141,8h13m20.4s,courier2_bike_2,entry,1578742478,2024713732
29600.81725849189,8h13m20.8s,courier2_bike_1,exit,29406840,29406839
29600.81725849189,8h13m20.8s,courier2_bike_1,entry,29406839,2832981634
29603.649908007355,8h13m23.6s,courier3_truck_1,exit,295686011,534628
29603.649908007355,8h13m23.6s,courier3_truck_1,entry,534628,1501720986
29603.788987700817,8h13m23.8s,courier2_bike_1,exit,29406839,2832981634
29603.788987700817,8h13m23.8s,courier2_bike_1,entry,2832981634,2925156647
29603.827845439024,8h13m23.8s,courier5_truck_0,exit,3596772704,1386378330
29603.827845439024,8h13m23.8s,courier5_truck_0,entry,1386378330,1868399004
29604.88558481141,8h13m24.9s,courier2_bike_2,exit,1578742478,2024713732
29604.88558481141,8h13m24.9s,courier2_bike_2,entry,2024713732,29730975
29611.016438684903,8h13m31.0s,courier3_truck_0,exit,354086663,21725263
29611.016438684903,8h13m31.0s,courier3_truck_0,entry,21725263,25518945
29611.60698921865,8h13m31.6s,courier1_car_0,exit,3596772693,1132491913
29611.60698921865,8h13m31.6s,courier1_car_0,entry,1132491913,1928529570
29611.60698921865,8h13m31.6s,courier1_car_1,exit,3596772693,1132491913
29611.60698921865,8h13m31.6s,courier1_car_1,entry,1132491913,1928529570
29611.60698921865,8h13m31.6s,courier5_car_2,exit,3596772693,1132491913
29611.60698921865,8h13m31.6s,courier5_car_2,entry,1132491913,1928529570
29611.88558481141,8h13m31.9s,courier2_bike_2,exit,2024713732,29730975
29611.88558481141,8h13m31.9s,courier2_bike_2,entry,29730975,17205601
29612.47230247109,8h13m32.5s,courier5_car_1,exit,254347156,3699586548
29612.47230247109,8h13m32.5s,courier5_car_1,entry,3699586548,7900262181
29617.006190615848,8h13m37.0s,courier4_car_0,exit,2256092082,582775898
29617.006190615848,8h13m37.0s,courier4_car_0,entry,582775898,4790731252
29617.13802895768,8h13m37.1s,courier3_truck_1,exit,534628,1501720986
29617.13802895768,8h13m37.1s,courier3_truck_1,entry,1501720986,534629
29617.851091912646,8h13m37.9s,courier3_truck_0,exit,21725263,25518945
29617.851091912646,8h13m37.9s,courier3_truck_0,entry,25518945,10695530
29617.95280637031,8h13m38.0s,courier5_car_1,exit,3699586548,7900262181
29617.95280637031,8h13m38.0s,courier5_car_1,entry,7900262181,7900262172
29617.979080006924,8h13m38.0s,courier5_truck_0,exit,1386378330,1868399004
29617.979080006924,8h13m38.0s,courier5_truck_0,entry,1868399004,1386378398
29619.584371583598,8h13m39.6s,courier5_truck_0,exit,1868399004,1386378398
29619.584371583598,8h13m39.6s,courier5_truck_0,entry,1386378398,3596772702
29620.558033135138,8h13m40.6s,courier1_car_0,exit,1132491913,1928529570
29620.558033135138,8h13m40.6s,courier1_car_0,entry,1928529570,3596772698
29620.558033135138,8h13m40.6s,courier1_car_1,exit,1132491913,1928529570
29620.558033135138,8h13m40.6s,courier1_car_1,entry,1928529570,3596772698
29620.558033135138,8h13m40.6s,courier5_car_2,exit,1132491913,1928529570
29620.558033135138,8h13m40.6s,courier5_car_2,entry,1928529570,3596772698
29624.118373256933,8h13m44.1s,courier5_car_1,exit,7900262181,7900262172
29624.118373256933,8h13m44.1s,courier5_car_1,entry,7900262172,2050385351
29625.06579473642,8h13m45.1s,courier3_truck_1,exit,1501720986,534629
29625.06579473642,8h13m45.1s,courier3_truck_1,entry,534629,24912730
29625.645926659192,8h13m45.6s,courier5_truck_0,exit,1386378398,3596772702
29625.645926659192,8h13m45.6s,courier5_truck_0,entry,3596772702,9046067012
29627.16234701224,8h13m47.2s,courier3_truck_0,exit,25518945,10695530
29627.16234701224,8h13m47.2s,courier3_truck_0,entry,10695530,21724881
29628.05147588193,8h13m48.1s,courier3_truck_0,exit,10695530,21724881
29628.05147588193,8h13m48.1s,courier3_truck_0,entry,21724881,8720624299
29628.29236772168,8h13m48.3s,courier4_car_0,exit,582775898,4790731252
29628.29236772168,8h13m48.3s,courier4_car_0,entry,4790731252,582775904
29630.19823191921,8h13m50.2s,courier4_car_0,exit,4790731252,582775904
29630.19823191921,8h13m50.2s,courier4_car_0,entry,582775904,727444528
29630.617344450347,8h13m50.6s,courier5_car_1,exit,7900262172,2050385351
29630.617344450347,8h13m50.6s,courier5_car_1,entry,2050385351,1396109194
29631.602786221556,8h13m51.6s,courier1_car_0,exit,1928529570,3596772698
29631.602786221556,8h13m51.6s,courier1_car_0,entry,3596772698,278324180
29631.602786221556,8h13m51.6s,courier1_car_1,exit,1928529570,3596772698
29631.602786221556,8h13m51.6s,courier1_car_1,entry,3596772698,278324180
29631.602786221556,8h13m51.6s,courier5_car_2,exit,1928529570,3596772698
29631.602786221556,8h13m51.6s,courier5_car_2,entry,3596772698,278324180
29633.794702987776,8h13m53.8s,courier2_bike_2,exit,29730975,17205601
29633.794702987776,8h13m53.8s,courier2_bike_2,entry,17205601,1956051
29635.59867099522,8h13m55.6s,courier1_car_0,exit,3596772698,278324180
29635.59867099522,8h13m55.6s,courier1_car_0,entry,278324180,3596772697
29635.59867099522,8h13m55.6s,courier1_car_1,exit,3596772698,278324180
29635.59867099522,8h13m55.6s,courier1_car_1,entry,278324180,3596772697
29635.59867099522,8h13m55.6s,courier5_car_2,exit,3596772698,278324180
29635.59867099522,8h13m55.6s,courier5_car_2,entry,278324180,3596772697
29636.199260725796,8h13m56.2s,courier4_car_0,exit,582775904,727444528
29636.199260725796,8h13m56.2s,courier4_car_0,entry,727444528,582775958
29636.63453502137,8h13m56.6s,courier2_bike_2,exit,17205601,1956051
29636.63453502137,8h13m56.6s,courier2_bike_2,entry,1956051,1956047
29636.727426754875,8h13m56.7s,courier5_car_1,exit,2050385351,1396109194
29636.727426754875,8h13m56.7s,courier5_car_1,entry,1396109194,1396109190
29638.32552284707,8h13m58.3s,courier1_car_0,exit,278324180,3596772697
29638.32552284707,8h13m58.3s,courier1_car_0,entry,3596772697,2630557472
29638.32552284707,8h13m58.3s,courier1_car_1,exit,278324180,3596772697
29638.32552284707,8h13m58.3s,courier1_car_1,entry,3596772697,2630557472
29638.32552284707,8h13m58.3s,courier5_car_2,exit,278324180,3596772697
29638.32552284707,8h13m58.3s,courier5_car_2,entry,3596772697,2630557472
29639.213149614687,8h13m59.2s,courier4_car_0,exit,727444528,582775958
29639.213149614687,8h13m59.2s,courier4_car_0,entry,582775958,582775944
29639.235890017695,8h13m59.2s,courier1_car_0,exit,3596772697,2630557472
29639.235890017695,8h13m59.2s,courier1_car_0,entry,2630557472,3596772696
29639.235890017695,8h13m59.2s,courier1_car_1,exit,3596772697,2630557472
29639.235890017695,8h13m59.2s,courier1_car_1,entry,2630557472,3596772696
29639.235890017695,8h13m59.2s,courier5_car_2,exit,3596772697,2630557472
29639.235890017695,8h13m59.2s,courier5_car_2,entry,2630557472,3596772696
29640.13453502137,8h14m00.1s,courier2_bike_2,exit,1956051,1956047
29640.13453502137,8h14m00.1s,courier2_bike_2,entry,1956047,454388900
29641.545454141436,8h14m01.5s,courier4_car_0,exit,582775958,582775944
29641.545454141436,8h14m01.5s,courier4_car_0,entry,582775944,582775945
29641.72451702497,8h14m01.7s,courier2_bike_2,exit,1956047,454388900
29641.72451702497,8h14m01.7s,courier2_bike_2,entry,454388900,433254994
29644.111812166127,8h14m04.1s,courier4_car_0,exit,582775944,582775945
29644.111812166127,8h14m04.1s,courier4_car_0,entry,582775945,6423955303
29646.587221911144,8h14m06.6s,courier1_car_0,exit,2630557472,3596772696
29646.587221911144,8h14m06.6s,courier1_car_0,entry,3596772696,3596772695
29646.587221911144,8h14m06.6s,courier1_car_1,exit,2630557472,3596772696
29646.587221911144,8h14m06.6s,courier1_car_1,entry,3596772696,3596772695
29646.587221911144,8h14m06.6s,courier5_car_2,exit,2630557472,3596772696
29646.587221911144,8h14m06.6s,courier5_car_2,entry,3596772696,3596772695
29646.598952083823,8h14m06.6s,courier4_car_0,exit,582775945,6423955303
29646.598952083823,8h14m06.6s,courier4_car_0,entry,6423955303,4353987693
29647.287504427488,8h14m07.3s,courier2_bike_2,exit,454388900,433254994
29647.287504427488,8h14m07.3s,courier2_bike_2,entry,433254994,433254996
29648.761409646446,8h14m08.8s,courier2_bike_2,exit,433254994,433254996
29648.761409646446,8h14m08.8s,courier2_bike_2,entry,433254996,2703025235
29649.33236502648,8h14m09.3s,courier5_car_1,exit,1396109194,1396109190
29649.33236502648,8h14m09.3s,courier5_car_1,entry,1396109190,2805987366
29649.60650981254,8h14m09.6s,courier5_truck_0,exit,3596772702,9046067012
29649.60650981254,8h14m09.6s,courier5_truck_0,entry,9046067012,26703019
29651.172426205903,8h14m11.2s,courier3_truck_0,exit,21724881,8720624299
29651.172426205903,8h14m11.2s,courier3_truck_0,entry,8720624299,25518940
29651.458170294318,8h14m11.5s,courier2_bike_2,exit,433254996,2703025235
29651.458170294318,8h14m11.5s,courier2_bike_2,entry,2703025235,13878137
29652.16122968244,8h14m12.2s,courier2_bike_2,exit,2703025235,13878137
29652.16122968244,8h14m12.2s,courier2_bike_2,entry,13878137,1611008041
29654.01341490096,8h14m14.0s,courier2_bike_2,exit,13878137,1611008041
29654.01341490096,8h14m14.0s,courier2_bike_2,entry,1611008041,13878136
29655.58557211668,8h14m15.6s,courier2_bike_2,exit,1611008041,13878136
29655.58557211668,8h14m15.6s,courier2_bike_2,entry,13878136,1639311258
29657.167146628268,8h14m17.2s,courier3_truck_0,exit,8720624299,25518940
29657.167146628268,8h14m17.2s,courier3_truck_0,entry,25518940,248958856
29660.935674034976,8h14m20.9s,courier1_car_0,exit,3596772696,3596772695
29660.935674034976,8h14m20.9s,courier1_car_0,entry,3596772695,2630557470
29660.935674034976,8h14m20.9s,courier1_car_1,exit,3596772696,3596772695
29660.935674034976,8h14m20.9s,courier1_car_1,entry,3596772695,2630557470
29660.935674034976,8h14m20.9s,courier5_car_2,exit,3596772696,3596772695
29660.935674034976,8h14m20.9s,courier5_car_2,entry,3596772695,2630557470
29662.03722368876,8h14m22.0s,courier4_car_0,exit,6423955303,4353987693
29662.03722368876,8h14m22.0s,courier4_car_0,entry,4353987693,68374775
29663.74020078395,8h14m23.7s,courier1_car_0,exit,3596772695,2630557470
29663.74020078395,8h14m23.7s,courier1_car_0,entry,2630557470,3596772694
29663.74020078395,8h14m23.7s,courier1_car_1,exit,3596772695,2630557470
29663.74020078395,8h14m23.7s,courier1_car_1,entry,2630557470,3596772694
29663.74020078395,8h14m23.7s,courier5_car_2,exit,3596772695,2630557470
29663.74020078395,8h14m23.7s,courier5_car_2,entry,2630557470,3596772694
29664.79009790329,8h14m24.8s,courier1_car_0,exit,2630557470,3596772694
29664.79009790329,8h14m24.8s,courier1_car_0,entry,3596772694,1653019389
29664.79009790329,8h14m24.8s,courier1_car_1,exit,2630557470,3596772694
29664.79009790329,8h14m24.8s,courier1_car_1,entry,3596772694,1653019389
29664.79009790329,8h14m24.8s,courier5_car_2,exit,2630557470,3596772694
29664.79009790329,8h14m24.8s,courier5_car_2,entry,3596772694,1653019389
29665.336908602876,8h14m25.3s,courier1_car_0,exit,3596772694,1653019389
29665.336908602876,8h14m25.3s,courier1_car_0,entry,1653019389,26703027
29665.336908602876,8h14m25.3s,courier1_car_1,exit,3596772694,1653019389
29665.336908602876,8h14m25.3s,courier1_car_1,entry,1653019389,26703027
29665.336908602876,8h14m25.3s,courier5_car_2,exit,3596772694,1653019389
29665.336908602876,8h14m25.3s,courier5_car_2,entry,1653019389,26703027
29666.068175595985,8h14m26.1s,courier2_bike_2,exit,13878136,1639311258
29666.068175595985,8h14m26.1s,courier2_bike_2,entry,1639311258,377435
29669.38304935605,8h14m29.4s,courier3_truck_1,exit,534629,24912730
29669.38304935605,8h14m29.4s,courier3_truck_1,entry,24912730,761364652
29670.295756339503,8h14m30.3s,courier1_car_0,exit,1653019389,26703027
29670.295756339503,8h14m30.3s,courier1_car_0,entry,26703027,2630546667
29670.295756339503,8h14m30.3s,courier1_car_1,exit,1653019389,26703027
29670.295756339503,8h14m30.3s,courier1_car_1,entry,26703027,2630546667
29670.295756339503,8h14m30.3s,courier5_car_2,exit,1653019389,26703027
29670.295756339503,8h14m30.3s,courier5_car_2,entry,26703027,2630546667
29672.794727532917,8h14m32.8s,courier1_car_0,exit,26703027,2630546667
29672.794727532917,8h14m32.8s,courier1_car_0,entry,2630546667,1928529465
29672.794727532917,8h14m32.8s,courier1_car_1,exit,26703027,2630546667
29672.794727532917,8h14m32.8s,courier1_car_1,entry,2630546667,1928529465
29672.794727532917,8h14m32.8s,courier5_car_2,exit,26703027,2630546667
29672.794727532917,8h14m32.8s,courier5_car_2,entry,2630546667,1928529465
29676.955274689146,8h14m37.0s,courier1_car_0,exit,2630546667,1928529465
29676.955274689146,8h14m37.0s,courier1_car_0,entry,1928529465,1653019353
29676.955274689146,8h14m37.0s,courier1_car_1,exit,2630546667,1928529465
29676.955274689146,8h14m37.0s,courier1_car_1,entry,1928529465,1653019353
29676.955274689146,8h14m37.0s,courier5_car_2,exit,2630546667,1928529465
29676.955274689146,8h14m37.0s,courier5_car_2,entry,1928529465,1653019353
29677.068175595985,8h14m37.1s,courier2_bike_2,exit,1639311258,377435
29677.068175595985,8h14m37.1s,courier2_bike_2,entry,377435,1639311272
29677.63366092281,8h14m37.6s,courier5_car_1,exit,1396109190,2805987366
29677.63366092281,8h14m37.6s,courier5_car_1,entry,2805987366,2805987373
29677.824374050073,8h14m37.8s,courier3_truck_1,exit,24912730,761364652
29677.824374050073,8h14m37.8s,courier3_truck_1,entry,761364652,3595409680
29681.800327589477,8h14m41.8s,courier5_car_1,exit,2805987366,2805987373
29681.800327589477,8h14m41.8s,courier5_car_1,entry,2805987373,1597758110
29683.068175595985,8h14m43.1s,courier2_bike_2,exit,377435,1639311272
29683.068175595985,8h14m43.1s,courier2_bike_2,entry,1639311272,377434
29683.486541581246,8h14m43.5s,courier5_car_1,exit,2805987373,1597758110
29683.486541581246,8h14m43.5s,courier5_car_1,entry,1597758110,429301123
29685.085313174943,8h14m45.1s,courier3_truck_0,exit,25518940,248958856
29685.085313174943,8h14m45.1s,courier3_truck_0,entry,248958856,248958876
29686.400906816332,8h14m46.4s,courier4_car_0,exit,4353987693,68374775
29686.400906816332,8h14m46.4s,courier4_car_0,entry,68374775,4580358226
29687.9227661787,8h14m47.9s,courier3_truck_1,exit,761364652,3595409680
29687.9227661787,8h14m47.9s,courier3_truck_1,entry,3595409680,3855350
29688.260718535978,8h14m48.3s,courier5_car_1,exit,1597758110,429301123
29688.260718535978,8h14m48.3s,courier5_car_1,entry,429301123,279374627
29688.9690824734,8h14m49.0s,courier3_truck_1,exit,3595409680,3855350
29688.9690824734,8h14m49.0s,courier3_truck_1,entry,3855350,2071668
29689.068175595985,8h14m49.1s,courier2_bike_2,exit,1639311272,377434
29689.068175595985,8h14m49.1s,courier2_bike_2,entry,377434,1653777024
29690.424886009117,8h14m50.4s,courier3_truck_0,exit,248958856,248958876
29690.424886009117,8h14m50.4s,courier3_truck_0,entry,248958876,614848342
29694.03899688025,8h14m54.0s,courier3_truck_0,exit,248958876,614848342
29694.03899688025,8h14m54.0s,courier3_truck_0,entry,614848342,47039337
29694.761610182308,8h14m54.8s,courier1_car_0,exit,1928529465,1653019353
29694.761610182308,8h14m54.8s,courier1_car_0,entry,1653019353,2629185765
29694.761610182308,8h14m54.8s,courier1_car_1,exit,1928529465,1653019353
29694.761610182308,8h14m54.8s,courier1_car_1,entry,1653019353,2629185765
29694.761610182308,8h14m54.8s,courier5_car_2,exit,1928529465,1653019353
29694.761610182308,8h14m54.8s,courier5_car_2,entry,1653019353,2629185765
29698.45672346212,8h14m58.5s,courier3_truck_1,exit,3855350,2071668
29698.45672346212,8h14m58.5s,courier3_truck_1,entry,2071668,3642465079
29701.068175595985,8h15m01.1s,courier2_bike_2,exit,377434,1653777024
29701.068175595985,8h15m01.1s,courier2_bike_2,entry,1653777024,1059847463
29702.068175595985,8h15m02.1s,courier2_bike_2,exit,1653777024,1059847463
29702.068175595985,8h15m02.1s,courier2_bike_2,entry,1059847463,2382800
29705.568175595985,8h15m05.6s,courier2_bike_2,exit,1059847463,2382800
29705.568175595985,8h15m05.6s,courier2_bike_2,entry,2382800,1998621180
29705.747659100412,8h15m05.7s,courier2_bike_1,exit,2832981634,2925156647
29705.747659100412,8h15m05.7s,courier2_bike_1,entry,2925156647,509550
29706.465313886012,8h15m06.5s,courier1_car_0,exit,1653019353,2629185765
29706.465313886012,8h15m06.5s,courier1_car_0,entry,2629185765,3406841440
29706.465313886012,8h15m06.5s,courier1_car_1,exit,1653019353,2629185765
29706.465313886012,8h15m06.5s,courier1_car_1,entry,2629185765,3406841440
29706.465313886012,8h15m06.5s,courier5_car_2,exit,1653019353,2629185765
29706.465313886012,8h15m06.5s,courier5_car_2,entry,2629185765,3406841440
29707.02043836493,8h15m07.0s,courier3_truck_1,exit,2071668,3642465079
29707.02043836493,8h15m07.0s,courier3_truck_1,entry,3642465079,2071667
29707.91222368876,8h15m07.9s,courier4_car_0,exit,68374775,4580358226
29707.91222368876,8h15m07.9s,courier4_car_0,entry,4580358226,68374668
29708.068175595985,8h15m08.1s,courier2_bike_2,exit,2382800,1998621180
29708.068175595985,8h15m08.1s,courier2_bike_2,entry,1998621180,1989443541
29708.40435281238,8h15m08.4s,courier2_bike_1,exit,2925156647,509550
29708.40435281238,8h15m08.4s,courier2_bike_1,entry,509550,509553
29708.562536108235,8h15m08.6s,courier1_car_0,exit,2629185765,3406841440
29708.562536108235,8h15m08.6s,courier1_car_0,entry,3406841440,2629185764
29708.562536108235,8h15m08.6s,courier1_car_1,exit,2629185765,3406841440
29708.562536108235,8h15m08.6s,courier1_car_1,entry,3406841440,2629185764
29708.562536108235,8h15m08.6s,courier5_car_2,exit,2629185765,3406841440
29708.562536108235,8h15m08.6s,courier5_car_2,entry,3406841440,2629185764
29709.568175595985,8h15m09.6s,courier2_bike_2,exit,1998621180,1989443541
29709.568175595985,8h15m09.6s,courier2_bike_2,entry,1989443541,2383195
29710.16747437984,8h15m10.2s,courier1_car_0,exit,3406841440,2629185764
29710.16747437984,8h15m10.2s,courier1_car_0,entry,2629185764,2629188657
29710.16747437984,8h15m10.2s,courier1_car_1,exit,3406841440,2629185764
29710.16747437984,8h15m10.2s,courier1_car_1,entry,2629185764,2629188657
29710.16747437984,8h15m10.2s,courier5_car_2,exit,3406841440,2629185764
29710.16747437984,8h15m10.2s,courier5_car_2,entry,2629185764,2629188657
29713.30793536517,8h15m13.3s,courier3_truck_1,exit,3642465079,2071667
29713.30793536517,8h15m13.3s,courier3_truck_1,entry,2071667,3202420284
29714.712415692706,8h15m14.7s,courier2_bike_1,exit,509550,509553
29714.712415692706,8h15m14.7s,courier2_bike_1,entry,509553,3981490648
29714.955723542116,8h15m15.0s,courier3_truck_0,exit,614848342,47039337
29714.955723542116,8h15m15.0s,courier3_truck_0,entry,47039337,240044833
29715.20848567242,8h15m15.2s,courier2_bike_1,exit,509553,3981490648
29715.20848567242,8h15m15.2s,courier2_bike_1,entry,3981490648,2925156806
29717.104276747472,8h15m17.1s,courier2_bike_1,exit,3981490648,2925156806
29717.104276747472,8h15m17.1s,courier2_bike_1,entry,2925156806,3981490656
29717.568175595985,8h15m17.6s,courier2_bike_2,exit,1989443541,2383195
29717.568175595985,8h15m17.6s,courier2_bike_2,entry,2383195,3323891454
29718.013153392185,8h15m18.0s,courier1_car_0,exit,2629185764,2629188657
29718.013153392185,8h15m18.0s,courier1_car_0,entry,2629188657,411904965
29718.013153392185,8h15m18.0s,courier1_car_1,exit,2629185764,2629188657
29718.013153392185,8h15m18.0s,courier1_car_1,entry,2629188657,411904965
29718.013153392185,8h15m18.0s,courier5_car_2,exit,2629185764,2629188657
29718.013153392185,8h15m18.0s,courier5_car_2,entry,2629188657,411904965
29719.899328053754,8h15m19.9s,courier3_truck_0,exit,47039337,240044833
29719.899328053754,8h15m19.9s,courier3_truck_0,entry,240044833,6374062040
29720.315640099026,8h15m20.3s,courier2_bike_2,exit,2383195,3323891454
29720.315640099026,8h15m20.3s,courier2_bike_2,entry,3323891454,2382830
29722.553791252267,8h15m22.6s,courier1_car_0,exit,2629188657,411904965
29722.553791252267,8h15m22.6s,courier1_car_0,entry,411904965,225739
29722.553791252267,8h15m22.6s,courier1_car_1,exit,2629188657,411904965
29722.553791252267,8h15m22.6s,courier1_car_1,entry,411904965,225739
29722.553791252267,8h15m22.6s,courier5_car_2,exit,2629188657,411904965
29722.553791252267,8h15m22.6s,courier5_car_2,entry,411904965,225739
29723.169946404287,8h15m23.2s,courier3_truck_1,exit,2071667,3202420284
29723.169946404287,8h15m23.2s,courier3_truck_1,entry,3202420284,225030
29724.38198055268,8h15m24.4s,courier1_car_0,exit,411904965,225739
29724.38198055268,8h15m24.4s,courier1_car_0,entry,225739,277766552
29724.38198055268,8h15m24.4s,courier1_car_1,exit,411904965,225739
29724.38198055268,8h15m24.4s,courier1_car_1,entry,225739,277766552
29724.38198055268,8h15m24.4s,courier5_car_2,exit,411904965,225739
29724.38198055268,8h15m24.4s,courier5_car_2,entry,225739,277766552
29725.393733405315,8h15m25.4s,courier2_bike_2,exit,3323891454,2382830
29725.393733405315,8h15m25.4s,courier2_bike_2,entry,2382830,21676279
29731.344892408608,8h15m31.3s,courier3_truck_1,exit,3202420284,225030
29731.344892408608,8h15m31.3s,courier3_truck_1,entry,225030,667292232
29733.802762445684,8h15m33.8s,courier1_car_0,exit,225739,277766552
29733.802762445684,8h15m33.8s,courier1_car_0,entry,277766552,227071
29733.802762445684,8h15m33.8s,courier1_car_1,exit,225739,277766552
29733.802762445684,8h15m33.8s,courier1_car_1,entry,277766552,227071
29733.802762445684,8h15m33.8s,courier5_car_2,exit,225739,277766552
29733.802762445684,8h15m33.8s,courier5_car_2,entry,277766552,227071
29734.944663820355,8h15m34.9s,courier5_car_1,exit,429301123,279374627
29734.944663820355,8h15m34.9s,courier5_car_1,entry,279374627,279374628
29735.386305762193,8h15m35.4s,courier4_car_0,exit,4580358226,68374668
29735.386305762193,8h15m35.4s,courier4_car_0,entry,68374668,4580358227
29735.687851052375,8h15m35.7s,courier2_bike_2,exit,2382830,21676279
29736.348191554775,8h15m36.3s,courier2_bike_1,exit,2925156806,3981490656
29736.348191554775,8h15m36.3s,courier2_bike_1,entry,3981490656,509559
29739.22179703145,8h15m39.2s,courier2_bike_1,exit,3981490656,509559
29739.22179703145,8h15m39.2s,courier2_bike_1,entry,509559,268197201
29739.76161018231,8h15m39.8s,courier1_car_0,exit,277766552,227071
29739.76161018231,8h15m39.8s,courier1_car_0,entry,227071,20904790
29739.76161018231,8h15m39.8s,courier1_car_1,exit,277766552,227071
29739.76161018231,8h15m39.8s,courier1_car_1,entry,227071,20904790
29739.76161018231,8h15m39.8s,courier5_car_2,exit,277766552,227071
29739.76161018231,8h15m39.8s,courier5_car_2,entry,227071,20904790
29739.944604431646,8h15m39.9s,courier3_truck_1,exit,225030,667292232
